AL, 98, 2019091700, 01, CARQ, -24, 271N,  920W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 98, 2019091700, 01, CARQ, -18, 271N,  927W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 98, 2019091700, 01, CARQ, -12, 271N,  935W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 274,   7,     INVEST,  , 
AL, 98, 2019091700, 01, CARQ,  -6, 272N,  943W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 98, 2019091700, 01, CARQ,   0, 273N,  950W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,   X, 275,   7,     INVEST, S, 
AL, 98, 2019091700, 01, CARQ,   0, 273N,  950W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,   X, 275,   7,     INVEST, S, 
AL, 98, 2019091700, 01, CARQ,   0, 273N,  950W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,   X, 275,   7,     INVEST, S, 
AL, 98, 2019091700, 03,  NGX,   0, 279N,  949W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AC00,  60, 309N,  961W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AC00,  66, 316N,  965W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AC00,  72, 322N,  969W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AC00,  78, 333N,  977W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AC00,  84, 350N,  982W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,   0, 274N,  958W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,   6, 274N,  960W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  12, 278N,  959W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  18, 283N,  956W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  24, 289N,  954W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  30, 294N,  957W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  36, 297N,  956W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  42, 299N,  956W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  48, 302N,  956W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  54, 304N,  962W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  60, 308N,  963W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  66, 314N,  966W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  72, 320N,  971W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  78, 330N,  980W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  84, 341N,  981W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AEMN,  90, 349N,  976W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,   0, 274N,  955W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,   6, 275N,  958W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  12, 279N,  957W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  18, 284N,  955W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  24, 289N,  954W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  30, 293N,  956W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  36, 296N,  955W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  42, 300N,  957W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  48, 302N,  958W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  54, 303N,  963W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  60, 308N,  967W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  66, 312N,  972W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  72, 318N,  979W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  78, 329N,  987W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  84, 345N,  988W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  90, 357N,  979W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01,  96, 377N,  971W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01, 102, 408N,  959W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP01, 108, 446N,  954W,  17, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,   0, 274N,  955W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,   6, 275N,  959W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  12, 279N,  957W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  18, 284N,  953W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  24, 290N,  951W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  30, 294N,  954W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  36, 297N,  953W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  42, 300N,  954W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  48, 302N,  954W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  54, 303N,  960W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  60, 307N,  960W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  66, 312N,  963W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  72, 316N,  967W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  78, 328N,  976W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  84, 343N,  978W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP02,  90, 348N,  971W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,   0, 272N,  959W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,   6, 271N,  961W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  12, 274N,  960W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  18, 279N,  956W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  24, 286N,  952W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  30, 292N,  954W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  36, 296N,  952W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  42, 298N,  954W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  48, 300N,  953W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  54, 304N,  959W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  60, 309N,  959W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  66, 315N,  962W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  72, 321N,  966W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  78, 330N,  973W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  84, 345N,  974W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  90, 353N,  964W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP03,  96, 368N,  960W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,   0, 274N,  954W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,   6, 276N,  958W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  12, 281N,  958W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  18, 286N,  956W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  24, 291N,  954W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  30, 294N,  957W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  36, 296N,  957W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  42, 299N,  957W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  48, 304N,  957W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  54, 307N,  961W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  60, 313N,  964W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  66, 320N,  969W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  72, 328N,  972W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP04,  78, 341N,  979W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,   0, 273N,  959W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,   6, 272N,  961W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,  12, 277N,  960W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,  18, 284N,  959W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,  24, 289N,  959W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,  30, 293N,  964W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,  36, 296N,  962W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,  42, 300N,  964W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,  48, 304N,  962W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,  54, 310N,  970W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,  60, 316N,  974W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,  66, 321N,  974W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP05,  72, 326N,  976W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,   0, 275N,  958W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,   6, 274N,  960W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,  12, 276N,  959W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,  18, 282N,  956W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,  24, 287N,  954W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,  30, 293N,  956W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,  36, 296N,  955W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,  42, 299N,  958W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,  48, 302N,  958W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,  54, 304N,  963W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,  60, 308N,  962W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP06,  66, 314N,  965W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,   0, 274N,  958W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,   6, 273N,  961W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  12, 277N,  959W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  18, 283N,  958W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  24, 288N,  956W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  30, 292N,  958W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  36, 294N,  957W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  42, 297N,  957W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  48, 300N,  958W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  54, 302N,  965W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  60, 307N,  967W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  66, 314N,  970W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  72, 320N,  977W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  78, 332N,  987W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  84, 345N,  987W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP07,  90, 365N,  982W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,   0, 275N,  960W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,   6, 280N,  963W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  12, 279N,  965W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  18, 281N,  964W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  24, 285N,  958W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  30, 290N,  956W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  36, 294N,  954W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  42, 296N,  953W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  48, 298N,  953W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  54, 301N,  958W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  60, 304N,  960W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  66, 311N,  964W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  72, 318N,  968W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP08,  78, 332N,  978W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,   0, 273N,  961W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,   6, 273N,  963W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  12, 276N,  962W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  18, 281N,  959W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  24, 285N,  956W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  30, 290N,  958W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  36, 293N,  956W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  42, 296N,  957W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  48, 299N,  958W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  54, 301N,  964W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  60, 304N,  966W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  66, 311N,  971W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  72, 316N,  978W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  78, 327N,  990W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  84, 340N,  991W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP09,  90, 348N,  987W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP10,   0, 274N,  959W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP10,   6, 273N,  960W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP10,  12, 278N,  958W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP10,  18, 285N,  954W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP10,  24, 291N,  952W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP10,  30, 296N,  956W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP10,  36, 300N,  955W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2019091700, 03, AP10,  42, 303N,  957W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
